id,hjd,mag,err,synthetic
32160000106729,56479.14536240483,14.52,0.024,False
32160000106729,55696.28952445763,14.523,0.026,False
32160000106729,56833.14200421156,14.524,0.021,False
32160000106729,56792.29338962428,14.528,0.028,False
32160000106729,56458.18323593462,14.53,0.028,False
32160000106729,56737.28858158965,14.534,0.038,False
32160000106729,56371.37689261217,14.543,0.027,False
32160000106729,56833.14284672804,14.544,0.022,False
32160000106729,56153.00486329402,14.546,0.024,False
32160000106729,56371.39532719119,14.549,0.026,False
32160000106729,56371.377700466925,14.55,0.027,False
32160000106729,57229.16945868596,14.551,0.027,False
32160000106729,56171.16611575772,14.554,0.031,False
32160000106729,56458.18242110498,14.556,0.027,False
32160000106729,57229.17029281495,14.558,0.027,False
32160000106729,56841.10638350159,14.569,0.027,False
32160000106729,56550.12207938101,14.577,0.031,False
32160000106729,56371.394490802064,14.579,0.025,False
32160000106729,56153.004096870376,14.587,0.024,False
32160000106729,56550.12286810742,14.589,0.031,False
32160000106729,56137.13073624897,14.591,0.022,False
32160000106729,56841.11263060704,14.593,0.026,False
32160000106729,55829.09781733092,14.597,0.03,False
32160000106729,56841.11883556328,14.599,0.026,False
32160000106729,56137.129927232745,14.603,0.021,False
32160000106729,56171.16688796163,14.606,0.032,False
32160000106729,55829.097082950335,14.607,0.029,False
32160000106729,56841.11184007005,14.611,0.03,False
32160000106729,56841.10715117886,14.614,0.027,False
32160000106729,56146.22752140305,14.615,0.034,False
32160000106729,56841.11806318596,14.652,0.028,False
32160000106729,56146.22828248308,14.655,0.032,False
32160000106729,56828.53659888937,14.331704828534951,0.033392501215745815,True
32160000106729,55642.21371299922,14.367244304410084,0.032806512634940777,True
32160000106729,56700.91836558544,14.343901097101492,0.035203101388777996,True
32160000106729,56772.81687695189,14.322877991842034,0.0384656429352484,True
32160000106729,55639.98500944217,14.331136767780173,0.03814217296409297,True
32160000106729,57069.29078677621,14.586812006755677,0.03627360877283836,True
32160000106729,55582.62714518598,14.402690465623913,0.04174795570159617,True
32160000106729,56500.75703814666,14.408127750395261,0.0422684602643537,True
32160000106729,57086.92899858789,14.519586386193822,0.04186028422322974,True
32160000106729,55678.443620596605,14.508064205565173,0.04272012531483218,True
32160000106729,56395.48037082401,14.54690232135715,0.04780444703629109,True
32160000106729,56502.39005889023,14.336842791216638,0.04833794349801354,True
32160000106729,56308.50628039988,14.39989336260377,0.05218161481092057,True
32160000106729,56553.67890026566,14.515443044737186,0.0516141911427981,True
32160000106729,56248.9324503973,14.393494390700162,0.05345311694706024,True
32160000106729,55870.17285196551,14.544198548121564,0.053650634703739535,True
32160000106729,55386.08981769503,14.395419658041098,0.05588421063496648,True
32160000106729,55671.10068532162,14.421200559671174,0.05647979105957077,True
32160000106729,55878.24828477403,14.380189974214264,0.05690740052505587,True
32160000106729,56730.42359021147,14.35272676368004,0.05659237943450285,True
32160000106729,56272.68435044634,14.34141003260022,0.05616899433679355,True
32160000106729,55615.670245741254,14.35573284915279,0.05568643939356045,True
32160000106729,56151.80443571524,14.348601892879628,0.06000810013285862,True
32160000106729,56098.35437317853,14.380134126036104,0.06014162896463727,True
32160000106729,56173.34404894472,14.354166751455153,0.059851749228112504,True
32160000106729,56618.69441113016,14.344143352817706,0.06006675688241082,True
32160000106729,55889.05045557535,14.357465566067814,0.06593819417912036,True
32160000106729,56027.901081574535,14.467919038955099,0.060208964141704145,True
32160000106729,56411.32070353505,14.562635864710678,0.059923174426253986,True
32160000106729,55405.28810428214,14.341515494611961,0.06067097756167324,True
32160000106729,56099.347378066304,14.558710552307396,0.06365398499116648,True
32160000106729,56776.41983502157,14.342157130705168,0.06390612727102293,True
32160000106729,57151.58341890034,14.449838114767804,0.06679867257232065,True
32160000106729,55573.22307849557,14.342866921788254,0.06725089397836669,True
32160000106729,56426.23620597652,14.39034911611223,0.06988331128241222,True
32160000106729,56532.14083742508,14.521569515368586,0.06835399279896921,True
32160000106729,56695.54902017902,14.562729852425964,0.06871379485337029,True
32160000106729,57177.66862042372,14.433988948486281,0.06926425502156947,True
32160000106729,55913.73364333643,14.417983744415348,0.07190470414060561,True
32160000106729,55639.75196790237,14.436955540789146,0.07172778670527293,True
32160000106729,56524.90627887773,14.401681520007944,0.07167633265434249,True
32160000106729,56963.59540238571,14.351605474907494,0.07200323138427121,True
32160000106729,57197.25073472475,14.358190734621994,0.07191156638408766,True
32160000106729,56329.47753546114,14.383563884852379,0.07140465062790786,True
32160000106729,55494.895192548545,14.350536350885793,0.07217193790876586,True
32160000106729,57171.68848978025,14.425259130145658,0.07486635843271348,True
32160000106729,56902.0506993895,14.556300730883528,0.07128054571220284,True
32160000106729,56400.691609442496,14.397358884219493,0.0717751902910492,True
32160000106729,55368.043769204676,14.470077778280881,0.07226479134860928,True
32160000106729,56791.62514484757,14.447515334555291,0.08576581479379079,True
32160000106729,55693.16514540751,14.551760172280243,0.07249366940104827,True
32160000106729,56710.9616791923,14.406872802866062,0.07352827294679253,True
32160000106729,56541.46368054087,14.378597989212944,0.074287324543885,True
32160000106729,56989.62428461356,14.38102893918847,0.07386253954758508,True
32160000106729,56108.465436296035,14.446575209149419,0.07349959999011103,True
32160000106729,56260.52162082324,14.414743501375956,0.07416727141302601,True
32160000106729,56496.26629524473,14.389945966632336,0.07312850824773148,True
32160000106729,57048.26470429771,14.400299697037266,0.07316671361890431,True
32160000106729,56968.48477070424,14.42210228422065,0.07345192248140685,True
32160000106729,55650.67693027429,14.420854109686719,0.07348357421581413,True
32160000106729,56709.20000440524,14.499268241976221,0.07298370121764429,True
32160000106729,55795.10776703573,14.394935971597096,0.07273256379911233,True
32160000106729,56989.27715762024,14.402348392303956,0.07298968488886153,True
32160000106729,57091.52732844353,14.552105237070457,0.07279978900070846,True
32160000106729,55384.26590048451,14.371586323090188,0.07375740764941127,True
32160000106729,55431.918218249,14.371490191671924,0.07375769570463635,True
32160000106729,56117.45091376442,14.537817637724327,0.07462919077971711,True
32160000106729,57149.180050639654,14.411566988581347,0.07461435513049816,True
32160000106729,56043.36765216082,14.38782853108481,0.07469913120003242,True
32160000106729,56123.2943394982,14.427490845264282,0.07576699721851417,True
32160000106729,56570.86928773743,14.432570904427998,0.07654450007256478,True
32160000106729,56097.84859217445,14.38693431120198,0.07497332230298152,True
32160000106729,55541.00004803619,14.405936693699935,0.07445944684146497,True
32160000106729,55455.05676847116,14.420823141558948,0.07517315287276911,True
32160000106729,55588.05012387862,14.397541654045646,0.07466678976384443,True
32160000106729,56320.628427035124,14.404394463928027,0.07455959406861491,True
32160000106729,56010.54989900584,14.364651654502666,0.07499219331256783,True
32160000106729,57103.994181612856,14.41502384480386,0.07511415807078059,True
32160000106729,55379.23156218323,14.369173580312044,0.07455005798980684,True
32160000106729,55496.006999279125,14.380337622096576,0.0749470827653679,True
32160000106729,56173.507314437404,14.41083996670265,0.07434436523042968,True
32160000106729,57057.42694776458,14.477217371572545,0.07490569924907942,True
32160000106729,55941.48875818357,14.405315312155425,0.07399335946955095,True
32160000106729,56619.992977912356,14.499321726088315,0.07374046522881955,True
32160000106729,55752.53703303418,14.38244525364191,0.07362174136246916,True
32160000106729,56487.106447855775,14.360424159863454,0.07368139067233233,True
32160000106729,56313.90746196452,14.409855965960602,0.07481024604120794,True
32160000106729,56838.76217749747,14.386851083998177,0.07430676657765868,True
32160000106729,55691.19177123323,14.363182280547152,0.07429374915919235,True
32160000106729,55560.17829675122,14.363886927505654,0.07414864106083449,True
32160000106729,56686.561805111414,14.409324477025041,0.07547672917335221,True
32160000106729,55564.60401041014,14.39497744257009,0.07508866831489432,True
32160000106729,56825.967781937274,14.447950835509253,0.07445862365737577,True
32160000106729,56255.220001069465,14.39944874238067,0.07494587393049298,True
32160000106729,57157.49143837855,14.42897598777597,0.07528199373219839,True
32160000106729,55807.57795796227,14.390157956329666,0.07452352677974262,True
32160000106729,55403.6970516659,14.398126410304616,0.07433225951939665,True
32160000106729,56768.374108732576,14.387295897606917,0.0756907368938668,True
32160000106729,55981.751868364394,14.396389578277986,0.07392194810985879,True
32160000106729,56212.20567135686,14.525290063010189,0.07364715625862968,True
32160000106729,55663.41601265033,14.363328172234809,0.07379309590348417,True
32160000106729,56668.00569353898,14.388677501639446,0.07365423280748408,True
32160000106729,55718.81945721334,14.409348571768476,0.07449346278709014,True
32160000106729,56750.4465254091,14.398325915725172,0.0741047490489881,True
32160000106729,55439.69929471646,14.404110941742193,0.07409920686131247,True
32160000106729,55663.47109493984,14.384814712608826,0.07384440794068463,True
32160000106729,56336.82700070475,14.378743293237921,0.07395771929249467,True
32160000106729,55671.988546877255,14.388728838950964,0.07395787998061618,True
32160000106729,56895.766431383214,14.488010158824071,0.07405459757611724,True
32160000106729,56798.18229958588,14.46913110876507,0.07407001807835335,True
32160000106729,56525.18010423008,14.384548978346324,0.07424433559281272,True
32160000106729,56725.203701671155,14.423891880263973,0.0744850336526896,True
32160000106729,56585.61016716263,14.404553911483234,0.07448182080898892,True
32160000106729,56439.93867650547,14.39449843280935,0.07409851450157261,True
32160000106729,56541.164712258585,14.411774179181647,0.07398098332470425,True
32160000106729,55533.384000637045,14.487454810339075,0.08346968141881689,True
32160000106729,56190.940431811796,14.378691061688585,0.0741303300334904,True
32160000106729,57126.95799187798,14.381314482287191,0.0740746754689955,True
32160000106729,55942.10125231525,14.403243725610489,0.0735495600144947,True
32160000106729,56110.13888353741,14.475680030540653,0.07347692126688771,True
32160000106729,56547.79670596682,14.368119573035996,0.07357973147983274,True
32160000106729,57114.642077145116,14.400050805245804,0.07336180120713431,True
32160000106729,55426.526741836366,14.520749672980086,0.07314549670436822,True
32160000106729,55830.04204815745,14.442262933410102,0.07400388546544268,True
32160000106729,56706.54797172384,14.401866592247302,0.07397552624093433,True
32160000106729,56222.02972898589,14.433381456028691,0.07400221046234459,True
32160000106729,55328.34774808978,14.479081241324515,0.07305519568614367,True
32160000106729,55884.16910439045,14.39990997425054,0.0733593379083703,True
32160000106729,56240.33653741899,14.367024874338359,0.07325044209396049,True
32160000106729,55739.70685908466,14.460465319001132,0.07306718556866464,True
32160000106729,55795.186084452886,14.410565313460392,0.07327252673360775,True
32160000106729,57090.180226129916,14.382943107422413,0.07333860506555819,True
32160000106729,56948.751491256065,14.469295916282352,0.07701761116040809,True
32160000106729,56726.666863143895,14.407501911064585,0.07357867722576435,True
32160000106729,55362.59407271419,14.44057020583849,0.07384529439619267,True
32160000106729,55819.60738584116,14.455300113230033,0.07309169838161847,True
32160000106729,55390.24695233776,14.480188124211788,0.073139137722628,True
32160000106729,56031.959497019976,14.411896226739461,0.07334396494323747,True
32160000106729,56133.52111875436,14.42480796593645,0.07325273424607419,True
32160000106729,55560.21760162966,14.392093949803117,0.0729869293017114,True
32160000106729,55551.176454476874,14.403820238532402,0.07303445621596696,True
32160000106729,56162.33528358641,14.457188022357112,0.07301747663819479,True
32160000106729,56575.85386469726,14.511412005060727,0.07270452930005687,True
32160000106729,56383.517076761884,14.499179373446317,0.07259791301011795,True
32160000106729,55700.0244227208,14.415147681960336,0.07284701725484251,True
32160000106729,56135.60424208451,14.486411930344957,0.07264044882527361,True
32160000106729,55777.68199494218,14.510278075209227,0.07254693542531093,True
32160000106729,57033.57192517399,14.408841279011172,0.0727249334208393,True
32160000106729,56819.76674918497,14.506010787635823,0.07245622490331702,True
32160000106729,55596.60633105885,14.399251398601912,0.07284612808863122,True
32160000106729,55595.660864128986,14.40536530403865,0.07253993619056427,True
32160000106729,55446.353624940195,14.492503649497339,0.07215136288620841,True
32160000106729,56514.44584282745,14.402801511171777,0.07218709196304589,True
32160000106729,57256.07848797133,14.433747986529713,0.07206475360777251,True
32160000106729,55871.65622822048,14.392035845137375,0.07189837560424955,True
32160000106729,56022.40652573234,14.415020470320567,0.07187920470968277,True
32160000106729,55912.47138602088,14.377590641315447,0.07201256372716985,True
32160000106729,56745.50843689628,14.451098561986718,0.07188889890425057,True
32160000106729,56247.82451770469,14.402439413330775,0.07228992841007893,True
32160000106729,56407.14414815038,14.376805443247896,0.07235451439866152,True
32160000106729,57023.183975269654,14.371500101265884,0.07274313101898187,True
32160000106729,55751.46968823703,14.400765104198573,0.07264767816734256,True
32160000106729,55790.9125602213,14.471348504277408,0.07376889450499961,True
32160000106729,56055.746304658365,14.403691370876228,0.07256476591242375,True
32160000106729,55419.124867197934,14.48535601644594,0.07208225765714162,True
32160000106729,57030.912116846914,14.40373531946932,0.07244596678394748,True
32160000106729,57169.78100626532,14.493286580578097,0.071875954450164,True
32160000106729,55890.02874176747,14.468276513577589,0.07206034226135455,True
32160000106729,56767.867553881006,14.390690369458044,0.07207034157087198,True
32160000106729,56119.23698149065,14.42970773081032,0.07181012746580004,True
32160000106729,56144.54637290334,14.403745039759187,0.0716826999679747,True
32160000106729,55584.56801579079,14.37455909943538,0.07175808243014023,True
32160000106729,56655.78163990816,14.438767375872647,0.07168869142019994,True
32160000106729,55619.94403589272,14.481734284392779,0.07160431454367998,True
32160000106729,56188.09761571255,14.393090808391271,0.07171540322328303,True
32160000106729,56614.505147230666,14.406895158477319,0.0716233617980899,True
32160000106729,56844.64416985479,14.482333549514443,0.0725999280730122,True
32160000106729,56625.65439157291,14.449822401526642,0.07272093323406613,True
32160000106729,56922.894912859505,14.40349407188658,0.07135117370211752,True
32160000106729,56795.54680799761,14.430431510377112,0.071448064759829,True
32160000106729,56610.91953109382,14.468302249161473,0.0722844338839059,True
32160000106729,56367.80169796613,14.458877282163062,0.07467530089160697,True
32160000106729,56319.2964679597,14.407087877658888,0.07243047326350542,True
32160000106729,55807.71991836356,14.485124825792784,0.07227335585159507,True
32160000106729,57044.75210296551,14.400598662480366,0.07245192532537019,True
32160000106729,56348.97488856759,14.420385762704113,0.07226387591323791,True
32160000106729,56817.54155100991,14.420040976077548,0.07217519644146793,True
32160000106729,55721.558505718436,14.434219150907492,0.0723967737277798,True
32160000106729,56090.657464794196,14.400932498712805,0.07202794801473789,True
32160000106729,56851.75860593313,14.38643919781384,0.07224031357250155,True
32160000106729,56707.588329679274,14.459321325943783,0.07421300043516327,True
32160000106729,56569.41983889609,14.400592387524817,0.07186425613384363,True
32160000106729,55520.63062971083,14.43344909186577,0.07180970784275983,True
32160000106729,55587.147781691405,14.42084394214907,0.07188421935900109,True
32160000106729,57089.48308577058,14.38591538953726,0.07154673326348433,True
32160000106729,57214.11580073312,14.447324003359075,0.07180239111109987,True
32160000106729,56798.92246630165,14.412316236924019,0.07253053267824029,True
32160000106729,56580.67113749636,14.390433521839569,0.07139574841402023,True
32160000106729,56198.96289236688,14.400087982768992,0.07153050797868402,True
32160000106729,56277.92614143798,14.446678807298326,0.07115000830961896,True
32160000111520,56365.38387368531,13.302,0.019,False
32160000111520,56851.2096837712,13.404,0.009,False
32160000111520,56100.19074993899,13.405,0.008,False
32160000111520,56732.311678718645,13.411,0.024,False
32160000111520,56879.19010927714,13.411,0.009,False
32160000111520,56845.99455653559,13.413,0.012,False
32160000111520,56827.1842468657,13.414,0.014,False
32160000111520,57258.001439153726,13.414,0.009,False
32160000111520,56879.189342989,13.414,0.009,False
32160000111520,56741.397154235885,13.415,0.01,False
32160000111520,56458.18323573378,13.415,0.01,False
32160000111520,56851.21051584483,13.416,0.008,False
32160000111520,56458.182420904144,13.418,0.01,False
32160000111520,56100.19168248848,13.418,0.009,False
32160000111520,56104.11293646037,13.418,0.011,False
32160000111520,56424.408186787885,13.42,0.012,False
32160000111520,56550.99879177874,13.42,0.011,False
32160000111520,56146.228284316974,13.42,0.011,False
32160000111520,56104.11202723608,13.421,0.011,False
32160000111520,57258.00216071569,13.422,0.009,False
32160000111520,57261.10291034221,13.424,0.011,False
32160000111520,56741.39635132062,13.424,0.009,False
32160000111520,56424.40735060912,13.427,0.013,False
32160000111520,56365.3847204248,13.427,0.016,False
32160000111520,56851.172999646886,13.428,0.009,False
32160000111520,56191.06703891547,13.431,0.008,False
32160000111520,56833.14284693697,13.432,0.008,False
32160000111520,56146.227523235706,13.432,0.012,False
32160000111520,55374.35210212823,13.432,0.012,False
32160000111520,56831.19218882016,13.432,0.011,False
32160000111520,56732.310877674834,13.432,0.017,False
32160000111520,56833.1420044204,13.433,0.008,False
32160000111520,56827.18503630984,13.433,0.014,False
32160000111520,56191.06786126851,13.435,0.009,False
32160000111520,56137.12992878202,13.436,0.008,False
32160000111520,56519.99718246164,13.438,0.01,False
32160000111520,56845.99535689655,13.44,0.011,False
32160000111520,56134.07474436979,13.442,0.01,False
32160000111520,56519.99802815882,13.443,0.01,False
32160000111520,56137.13073779848,13.445,0.008,False
32160000111520,55829.09708545331,13.445,0.01,False
32160000111520,56199.08169391936,13.446,0.01,False
32160000111520,56134.07557850781,13.449,0.009,False
32160000111520,56831.19303484912,13.449,0.012,False
32160000111520,55829.09781983553,13.45,0.011,False
32160000111520,56550.99960165384,13.45,0.014,False
32160000111520,56381.35775177817,13.451,0.01,False
32160000111520,56851.17383347085,13.451,0.009,False
32160000111520,56199.08247921761,13.452,0.011,False
32160000111520,55374.34998151425,13.453,0.011,False
32160000111520,56381.35505998545,13.454,0.009,False
32160000111520,57261.10362679311,13.46,0.013,False
32160000111520,56811.13235862972,13.466,0.011,False
32160000111520,56020.40262251192,13.468,0.009,False
32160000111520,56020.40360107135,13.469,0.01,False
32160000111520,56110.10514383204,13.478,0.009,False
32160000111520,56171.16689033642,13.479,0.012,False
32160000111520,56171.16611813434,13.486,0.012,False
32160000111520,56110.106021258696,13.487,0.009,False
32160000111520,56792.29338819669,13.487,0.011,False
32160000111520,56164.03998382336,13.488,0.009,False
32160000111520,56479.14619348422,13.488,0.011,False
32160000111520,56811.133140733,13.492,0.011,False
32160000111520,56164.039199047525,13.499,0.009,False
32160000111520,56479.14536308193,13.5,0.01,False
32160000111520,57229.20804150212,13.507,0.011,False
32160000111520,56024.39861922951,13.511,0.01,False
32160000111520,57229.20724123173,13.511,0.011,False
32160000111520,56731.30584551558,13.512,0.011,False
32160000111520,56792.29254928983,13.514,0.011,False
32160000111520,56832.226612061,13.515,0.012,False
32160000111520,56153.004865312265,13.518,0.01,False
32160000111520,56153.004098887526,13.523,0.01,False
32160000111520,56832.22514093505,13.525,0.012,False
32160000111520,55696.290318766856,13.531,0.01,False
32160000111520,56024.39956036385,13.536,0.011,False
32160000111520,55696.28952302208,13.538,0.011,False
32160000111520,56770.336376578496,13.539,0.016,False
32160000111520,56114.276161172726,13.54,0.01,False
32160000111520,56371.37689012319,13.545,0.011,False
32160000111520,56088.22954977034,13.549,0.03,False
32160000111520,56371.37769797881,13.552,0.011,False
32160000111520,56151.120051384125,13.555,0.011,False
32160000111520,56151.11922575265,13.557,0.011,False
32160000111520,56841.118836105634,13.559,0.01,False
32160000111520,56841.10715172072,13.56,0.011,False
32160000111520,56731.30490575824,13.561,0.011,False
32160000111520,56841.10638404323,13.561,0.011,False
32160000111520,56114.27697427476,13.562,0.01,False
32160000111520,56841.112631149226,13.563,0.011,False
32160000111520,56841.118063728245,13.566,0.011,False
32160000111520,56563.05464839016,13.566,0.012,False
32160000111520,56371.39532470263,13.567,0.011,False
32160000111520,56563.05541442939,13.569,0.012,False
32160000111520,56826.19125718705,13.574,0.016,False
32160000111520,56371.39448831488,13.575,0.011,False
32160000111520,56735.38764168106,13.584,0.015,False
32160000111520,56826.1920782929,13.587,0.014,False
32160000111520,56198.075039012416,13.587,0.012,False
32160000111520,56841.11184061237,13.588,0.012,False
32160000111520,56105.16666569492,13.589,0.012,False
32160000111520,57229.16946010789,13.591,0.012,False
32160000111520,57260.99804046673,13.592,0.011,False
32160000111520,56735.38678005926,13.593,0.012,False
32160000111520,56198.07579747133,13.598,0.011,False
32160000111520,56511.0917408777,13.599,0.01,False
32160000111520,57229.17029423659,13.599,0.012,False
32160000111520,56511.09089468255,13.6,0.01,False
32160000111520,55797.193297707374,13.603,0.012,False
32160000111520,55797.194049686426,13.608,0.012,False
32160000111520,57242.17296344751,13.61,0.029,False
32160000111520,55698.30855422427,13.61,0.01,False
32160000111520,56770.33558405548,13.615,0.018,False
32160000111520,57242.033969577664,13.616,0.018,False
32160000111520,57260.99873703005,13.616,0.013,False
32160000111520,57242.03323862543,13.619,0.021,False
32160000111520,55698.30774276121,13.621,0.01,False
32160000111520,57242.17231046951,13.622,0.029,False
32160000111520,56105.16574422255,13.642,0.013,False
32160000111520,56550.12287060616,13.643,0.014,False
32160000111520,56550.1220818793,13.646,0.014,False
32160000111520,56131.13419045482,13.648,0.011,False
32160000111520,56159.01184602675,13.66,0.011,False
32160000111520,56131.13336159327,13.676,0.01,False
32160000111520,56737.28774979481,13.676,0.023,False
32160000111520,56127.21807466433,13.692,0.013,False
32160000111520,56088.230502148086,13.698,0.014,False
32160000111520,55305.33529408008,13.701,0.011,False
32160000111520,55305.33597932661,13.704,0.01,False
32160000111520,56830.19993551596,13.707,0.011,False
32160000111520,56830.20081500626,13.721,0.012,False
32160000111520,56127.21723979845,13.721,0.012,False
32160000111520,56159.01108076596,13.731,0.014,False
32160000111520,56737.288579103166,13.734,0.019,False
32160000111520,56828.53660018825,13.694904585733486,0.024851227342683177,True
32160000111520,55642.213711600816,13.578993609402229,0.024227167670651903,True
32160000111520,56700.91836659416,13.452735676846867,0.038827088720381896,True
32160000111520,56772.816878124075,13.43785460586745,0.03756359377625546,True
32160000111520,55639.985008038704,13.474165654494698,0.041790652361149,True
32160000111520,57069.29078862248,13.455996146232529,0.042641784614651304,True
32160000111520,55582.6271436521,13.424693317210158,0.046722339903956224,True
32160000111520,56500.75703870028,13.452342525565212,0.04730820525280944,True
32160000111520,57086.929000474265,13.494775175312055,0.05081564597831774,True
32160000111520,55678.44361928058,13.583435181083503,0.05053338403990562,True
32160000111520,56395.48037113827,13.445544297368544,0.05275408975583513,True
32160000111520,56502.39005944756,13.644648536710806,0.052022541970809306,True
32160000111520,56308.50628051639,13.41776184861324,0.05948167564960483,True
32160000111520,56553.6789009396,13.626795655780441,0.056829229331735905,True
32160000111520,56248.932450378365,13.606358267134711,0.061324530829337025,True
32160000111520,55870.1728510854,13.623993598199574,0.061388706961022235,True
32160000111520,55386.08981571429,13.594587809814362,0.06371959265096638,True
32160000111520,55671.100683988894,13.458834184784298,0.06519578607841937,True
32160000111520,55878.24828391229,13.463467385140932,0.06606114159348697,True
32160000111520,56730.42359128727,13.624238892861786,0.06613949026272768,True
32160000111520,56272.68435048141,13.476063392809824,0.06763664074654527,True
32160000111520,55615.6702442825,13.448256975231741,0.06779147004989515,True
32160000111520,56151.80443547547,13.474942383493536,0.06765742322068892,True
32160000111520,56098.35437281723,13.504665224259705,0.06806124130307614,True
32160000111520,56173.34404875392,13.456257293124015,0.07110815174131542,True
32160000111520,56618.694411951925,13.618774982507185,0.06780768099588881,True
32160000111520,55889.050454738164,13.613625829290273,0.06975930692702678,True
32160000111520,56027.90108105305,13.503565104571054,0.07008971251181469,True
32160000111520,56411.32070388533,13.564823416477257,0.0698128568488056,True
32160000111520,55405.28810234505,13.486700425937132,0.07011629861535006,True
32160000111520,56099.34737770726,13.48390795987576,0.0707641500209863,True
32160000111520,56776.419836201945,13.536722052084734,0.07065514544524587,True
32160000111520,57151.58342093372,13.47000959644106,0.07126257105404539,True
32160000111520,55573.2230769403,13.58457346306196,0.07093245582461298,True
32160000111520,56426.23620636071,13.54595757545075,0.0706091864431037,True
32160000111520,56532.14083805006,13.546288488181208,0.0706031828270966,True
32160000111520,56695.54902117554,13.463529017006678,0.07102320367540092,True
32160000111520,57177.668622516394,13.472054144413177,0.07115891948991201,True
32160000111520,55913.73364255537,13.610650131911083,0.07120707244974805,True
32160000111520,55639.75196649837,13.462810514817214,0.07099039695515595,True
32160000111520,56524.90627948626,13.475473672077904,0.07149222518283087,True
32160000111520,56963.59540399166,13.569238651674693,0.07130399314702152,True
32160000111520,57197.250736861955,13.488552062998837,0.07221636029800159,True
32160000111520,56329.47753562534,13.573901052957753,0.07162856919504959,True
32160000111520,55494.895190815194,13.478918712278993,0.07203042385265684,True
32160000111520,57171.688491859335,13.51194379021633,0.07235275091245866,True
32160000111520,56902.05070085552,13.51823161895269,0.0722493905660559,True
32160000111520,56400.691609768604,13.490032983862024,0.07260835494227161,True
32160000111520,55368.043767182906,13.549868966624603,0.07212558043743077,True
32160000111520,56791.62514606252,13.490046122914906,0.07269389026438056,True
32160000111520,55693.165144124956,13.489369914936486,0.07278870764493457,True
32160000111520,56710.96168022385,13.601330525586352,0.07192095443234259,True
32160000111520,56541.463681187044,13.51091165901855,0.07281096289905,True
32160000111520,56989.62428627869,13.580751988705888,0.07274841452340475,True
32160000111520,56108.465435957725,13.498138547041869,0.07278427734941861,True
32160000111520,56260.52162083065,13.51263419662808,0.0727598785702413,True
32160000111520,56496.26629578814,13.475399976532232,0.07621172277803237,True
32160000111520,57048.264706096175,13.490395836576148,0.0725891677545686,True
32160000111520,56968.48477232132,13.49182531366637,0.07257952441302883,True
32160000111520,55650.67692889513,13.541118675997938,0.072487411628804,True
32160000111520,56709.20000543279,13.47447506448766,0.07231145479232669,True
32160000111520,55795.10776598496,13.49561872849469,0.07248220283207954,True
32160000111520,56989.27715928459,13.492101381270704,0.07231385355059614,True
32160000111520,57091.52733034036,13.520970975409321,0.07223050158176413,True
32160000111520,55384.26589849963,13.5740823079369,0.07188489977185505,True
32160000111520,55431.918216372454,13.496199257364747,0.07216580751226007,True
32160000111520,56117.45091344654,13.495309675034243,0.07293740687702904,True
32160000111520,57149.18005266756,13.50137207016385,0.07252941714984885,True
32160000111520,56043.3676516745,13.499365393199387,0.07286296965792569,True
32160000111520,56123.294339193606,13.49647507645069,0.07307510363788079,True
32160000111520,56570.869288450456,13.49523135408543,0.07255397707765064,True
32160000111520,56097.848591812006,13.486710380921988,0.07252034936841356,True
32160000111520,55541.000046407666,13.473437052145055,0.07219850522168965,True
32160000111520,55455.05676664723,13.586139549215854,0.0720957747548232,True
32160000111520,55588.05012235706,13.501129990559706,0.07234866602071477,True
32160000111520,56320.628427179196,13.4717476944047,0.07226046741023248,True
32160000111520,56010.54989844491,13.586530722387156,0.07170700038145592,True
32160000111520,57103.99418353802,13.574208326068717,0.07188292053169999,True
32160000111520,55379.231560186905,13.477866441260364,0.07172914946579266,True
32160000111520,55496.0069975483,13.580679117034267,0.07158265256145686,True
32160000111520,56173.50731424697,13.534314587790028,0.07134355033536698,True
32160000111520,57057.426949583874,13.470065753243851,0.07161025209353827,True
32160000111520,55941.48875746562,13.493797778636196,0.07163275375635256,True
32160000111520,56619.99297873708,13.58813672430339,0.07138189013485154,True
32160000111520,55752.53703188662,13.55449336738002,0.07132325299697166,True
32160000111520,56487.106448378356,13.516798786154242,0.0715331494302006,True
32160000111520,56313.90746209331,13.55799558198044,0.07128351794670364,True
32160000111520,56838.76217881959,13.500486827677705,0.07131322104309976,True
32160000111520,55691.191769946185,13.518539591745391,0.07113913740145118,True
32160000111520,55560.1782951663,13.536341858783713,0.07068446955705023,True
32160000111520,56686.56180608749,13.518365883563662,0.0710197037688099,True
32160000111520,55564.60400883528,13.469629100388959,0.07117786707885448,True
32160000111520,56825.967783230306,13.584669613328106,0.07071424250331787,True
32160000111520,56255.22000106482,13.488229344929568,0.07427709927399107,True
32160000111520,57157.49144042536,13.477695002221616,0.07095431368514028,True
32160000111520,55807.577956939844,13.458687511564309,0.07256210685973324,True
32160000111520,55403.6970497252,13.57455827529392,0.07127324944531406,True
32160000111520,56768.37410989466,13.504527711817179,0.0713384420585017,True
32160000111520,55981.75186773798,13.48356522447584,0.07120884735648339,True
32160000111520,56212.20567125442,13.501910634724965,0.071132508374549,True
32160000111520,55663.41601130013,13.496648629808591,0.07098929154152275,True
32160000111520,56668.00569447287,13.555610717566035,0.07090220482561932,True
32160000111520,55718.81945598911,13.577736886765976,0.0705858578184733,True
