bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd
33600000398400,ECL-NC,67,66,0.5121703575092031,-1.0
33600000399198,ECL-NC,158,158,0.5021568921913869,-1.0
33600000399524,ECL-NC,242,242,0.2505578615342029,-1.0
33600000399725,ECL-NC,241,237,1.8884800695185624,-1.0
33600000400421,ECL-NC,173,169,2.8167059065713382,-1.0
33600000401020,RRLyr-RRab,249,249,0.4285607297974966,-1.0
33600000402660,ECL-NC,191,190,0.8040234117467515,-1.0
33600000402941,ECL-NC,108,108,1.480809805836056,-1.0
33600000403398,RRLyr-RRc,136,133,0.2497909440732591,-1.0
33600000403556,RRLyr-RRc,137,137,0.1114976731998605,-1.0
33600000403596,RRLyr-RRab,66,65,1.072207939565747,56289.6405776242
33600000403720,ECL-NC,65,73,1.864275833476904,56504.15651464372
33600000404627,RRLyr-RRab,199,199,0.4364886527355781,56208.99610797142
33600000404790,ECL-NC,133,133,0.2407034454267007,-1.0
33600000404946,RRLyr-RRc,135,134,0.1425217903068338,-1.0
33600000405491,ECL-NC,111,111,0.4044643450292581,-1.0
33600000405628,ECL-NC,130,134,5.496706481468591,56485.08715585711
33600000405655,ECL-NC,137,135,0.1435691927951534,56364.29886484273
33600000405914,ECL-NC,82,81,0.3167938653919097,-1.0
33600000406194,RRLyr-RRc,137,136,0.3310238641681174,-1.0
33600000406419,ECL-NC,37,37,0.1948451542462188,-1.0
33600000406645,ECL-NC,101,100,0.6230516660596015,-1.0
33600000406698,RRLyr-RRab,90,200,0.5636118133377221,56370.28409052669
33600000406736,ECL-NC,131,128,1.4147544081519208,-1.0
33600000407010,ECL-NC,137,135,0.1026753512906626,56485.0869684019
33600000408313,ECL-ELL,128,136,0.4013971249826306,56485.087576288424
33600000408428,RRLyr-RRab,67,67,0.4450688534256338,56520.51917538129
33600000408456,ECL-ELL,22,67,0.3501865403378276,56427.685437021864
33600000408776,ECL-ELL,79,196,2.696482272727984,56485.08736681691
33600000408850,ECL-NC,73,138,16.34859316562048,56485.087557663246
33600000409376,ECL-NC,47,47,0.2762863788485579,-1.0
33600000410480,ECL-NC,193,206,22.181286895158955,56485.08716317246
33600000410488,RRLyr-RRab,25,137,0.7086039117472122,56367.29154871924
33600000411489,ECL-ELL,137,135,2.857808724216797,56485.086960835855
33600000411783,ECL-ELL,136,136,0.2762231032266803,56347.041935983296
33600000412323,ECL-NC,72,134,0.1743186281747061,56485.08737528008
33600000412439,ECL-NC,133,133,0.2555270464163169,-1.0
33600000412753,RRLyr-RRab,125,125,0.468016185458121,-1.0
33600000412967,ECL-NC,49,49,0.1501837262159095,-1.0
33600000407260,RRLyr-RRab,206,199,0.5621961491983666,56485.08717206483
33600000407472,ECL-NC,135,137,10.569434684427153,56485.08695369878
33600000407536,T2Cep-RVTau,67,137,32.89153814017114,56485.086955324296
33600000414109,ECL-NC,133,132,0.3712816435032939,-1.0
33600000414127,ECL-NC,73,71,0.1435218508711591,56535.00389441729
33600000414128,ECL-NC,135,133,0.1317719655743973,-1.0
33600000414360,ECL-NC,69,68,0.1983415689992728,-1.0
33600000414470,ECL-NC,138,137,0.2594710416072911,56485.08757579906
33600000415111,RRLyr-RRab,121,121,0.4697000069506918,-1.0
33600000416584,RRLyr-RRab,128,126,0.372623921497149,56506.03536392824
33600000417630,RRLyr-RRab,206,203,0.2346893616065631,56485.08716319384
33600000418152,ECL-C,106,106,0.4201932705533352,-1.0
33600000415544,ECL-NC,129,127,0.4543621003230633,-1.0
33600000415846,ECL-NC,122,137,0.2155787216227407,56485.08696994057
33600000416083,ECL-ELL,138,136,0.3977490081055168,56485.08756712127
33600000416276,RRLyr-RRab,124,124,0.4776326833461867,-1.0
33600000416285,ECL-NC,133,131,0.1033158327314414,-1.0
33600000418869,RRLyr-RRc,77,134,0.3267572514572144,56427.68602410407
33600000419146,ECL-NC,129,127,0.1496896929484673,-1.0
33600000419610,RRLyr-RRab,128,132,0.4980386204363758,56370.28449882165
33600000420175,T2Cep-RVTau,64,136,30.821011522622467,56485.08696179385
33600000401236,ECL-NC,185,179,0.2650635761412653,-1.0
33600000401348,RRLyr-RRab,210,209,0.5306632308922634,56195.02251057142
33600000401998,ECL-NC,72,71,0.3983962162139214,56370.28392951023
33600000420543,ECL-NC,76,75,0.1736655300111462,-1.0
33600000421207,RRLyr-RRab,196,196,0.5563270955586187,-1.0
33600000421231,ECL-NC,106,106,2.721777779661981,-1.0
33600000421339,ECL-NC,105,105,3.7158952874368776,-1.0
33600000421353,ECL-NC,136,137,0.6293588641680928,56485.08696965635
33600000422343,ECL-NC,125,125,0.5133453049150222,-1.0
33600000423625,ECL-NC,133,137,0.1033144702085997,56485.087567887545
33600000423757,ECL-NC,75,75,0.4688003147088108,-1.0
33600000424366,RRLyr-RRab,48,134,0.584817887349032,56370.28384902602
33600000425564,ECL-NC,136,136,0.2634058244243007,56485.087758313646
33600000425972,ECL-NC,136,132,0.1053428549854116,-1.0
33600000426195,RRLyr-RRc,138,138,0.3195724525504499,-1.0
33600000424672,ECL-NC,138,138,0.9134304335527632,-1.0
33600000424686,ECL-NC,132,132,0.1594939892025979,-1.0
33600000425060,ECL-NC,132,131,0.1376315527725488,-1.0
33600000425505,ECL-NC,115,113,0.1061191482672048,-1.0
33600000425529,ECL-NC,64,63,1.9588401218366025,-1.0
33600000427565,ECL-NC,60,60,0.3058120087300367,-1.0
33600000427864,ECL-NC,23,138,0.9546152787699134,56485.08737789091
33600000428026,ECL-NC,137,137,1.089658083189318,-1.0
33600000428088,ECL-NC,195,192,0.672413754794296,-1.0
33600000430480,ECL-NC,126,126,0.2986650358642735,-1.0
33600000430522,ECL-NC,135,134,1.746197332498136,-1.0
33600000428760,ECL-NC,150,147,0.1434666874664615,-1.0
33600000429519,ECL-NC,126,137,0.2770534932609285,56485.086974310056
33600000430819,ECL-C,54,137,0.3370338257449241,56370.283872682776
33600000431112,ECL-NC,107,107,0.746626921338627,-1.0
33600000431601,ECL-NC,106,104,0.420780175001151,-1.0
33600000432088,ECL-NC,127,126,0.655259167778607,-1.0
33600000432325,RRLyr-RRc,204,202,0.2251968466572995,-1.0
33600000432352,ECL-NC,137,136,0.3338451956467301,-1.0
33600000432996,RRLyr-RRab,136,136,0.5110011492806872,-1.0
33600000434255,RRLyr-RRab,137,137,0.5829031859729186,-1.0
33600000434262,ECL-C,134,132,0.5585880948595284,-1.0
33600000435387,ECL-NC,133,132,0.2455934037619886,-1.0
33600000435648,ECL-NC,24,68,0.4201480884616538,56364.29672300703
33600000435859,RRLyr-RRab,137,136,0.5085795077923337,-1.0
33600000436227,ECL-NC,54,54,0.2623296411197994,-1.0
33600000436440,ECL-NC,34,204,1.690064907154652,56205.53505235493
33600000436801,ECL-ELL,40,112,7.785706420152537,56485.08715676042
33600000437387,RRLyr-RRab,137,136,0.5283364653912974,56337.5446547155
33600000439134,ECL-NC,136,134,0.1089711122127237,-1.0
33600000439697,ECL-NC,69,68,0.6241933674523622,56370.28461826277
33600000440149,ECL-NC,67,66,1.5970362219082086,-1.0
33600000440426,ECL-NC,128,136,0.6188189825760986,56485.08695610119
33600000441269,RRLyr-RRab,66,65,0.9999442576706282,-1.0
33600000441378,RRLyr-RRab,44,44,0.1789946714748693,-1.0
33600000441508,ECL-NC,132,132,0.2312188501431593,-1.0
33600000441650,ECL-NC,107,136,0.1166286651149896,56485.0869548238
33600000441838,ECL-NC,133,132,0.1994627644221454,-1.0
33600000442084,ECL-NC,137,133,0.2598497503336659,56485.08697450599
33600000442675,ECL-NC,68,68,0.1560747855391705,-1.0
33600000443628,ECL-C,69,68,0.4618082986628757,-1.0
33600000444439,ECL-NC,137,137,2.601559427154487,-1.0
33600000444867,RRLyr-RRab,133,130,0.5382097345396054,56122.17745349196
33600000445148,ECL-NC,14,128,0.460343066118467,56370.284295021935
33600000445851,ECL-NC,137,137,0.1212667967504712,-1.0
33600000446506,ECL-C,33,69,0.1470732057231755,56485.08777890108
33600000447506,RRLyr-RRab,114,114,0.5223128208852129,-1.0
33600000447606,RRLyr-RRab,144,191,0.5315270951957111,56485.087173378604
33600000447826,RRLyr-RRab,18,138,0.601061325015759,56370.28428015603
33600000447846,ECL-NC,65,65,1.720879120582505,-1.0
33600000447923,ECL-NC,137,135,0.6113816176615403,56485.08696291418
33600000447935,RRLyr-RRc,31,135,0.3021787818159568,56504.15609391394
33600000449189,RRLyr-RRc,133,132,0.2074987627636771,-1.0
33600000449294,ECL-NC,66,65,0.1016784548732405,-1.0
33600000450077,ECL-NC,171,171,0.1987492588068982,-1.0
33600000450646,RRLyr-RRab,150,149,0.5908610941034219,56485.087377699936
33600000451102,ECL-C,16,137,0.293385502837564,56370.28387811418
33600000451806,ECL-NC,17,133,3.5653767108874046,56370.28462601099
33600000451824,ECL-NC,73,138,13.410054472931456,56485.08756094494
33600000451858,ECL-ELL,133,135,0.1135485539466724,56485.08695691464
33600000451864,ECL-C,15,137,0.3504842993837495,56485.0869470472
33600000452024,ECL-NC,107,137,0.3096072867495191,56485.08696293893
33600000452135,RRLyr-RRc,137,137,0.1278055637833335,56188.03465652953
33600000452313,ECL-C,16,137,0.2395624975457296,56485.086966169045
33600000452334,ECL-ELL,69,66,0.101658662876414,56485.08777964695
33600000452427,ECL-NC,69,68,0.1162306364437206,56485.08777917099
33600000452680,ECL-NC,183,182,0.623150948807259,-1.0
33600000453007,ECL-C,200,200,0.1173115850383853,-1.0
33600000453027,ECL-C,69,69,0.2398264626793981,-1.0
33600000453283,RRLyr-RRab,134,134,0.5727180182417725,56733.28909040361
33600000454448,ECL-NC,20,138,0.2706778755108346,56485.08757978599
33600000455295,RRLyr-RRab,131,130,0.3324284997110741,56370.28392344427
33600000455421,ECL-C,133,133,0.1836440127499729,-1.0
33600000455606,RRLyr-RRc,129,128,0.2622156235664564,-1.0
33600000456879,RRLyr-RRab,68,68,0.4439590358021713,-1.0
33600000457040,ECL-NC,124,123,0.4397226758204043,56485.08755973462
33600000457119,ECL-NC,137,134,1.0663700233483,56485.08696524856
33600000458188,ECL-NC,65,67,1.262859742860726,56370.28393120499
33600000458639,RRLyr-RRab,69,69,1.7575579115322224,56205.50518163969
33600000458929,ECL-NC,133,133,0.2906424162984176,-1.0
33600000458971,RRLyr-RRab,93,135,0.4030907516477575,56485.086945402094
33600000457553,ECL-NC,181,181,0.3442769535247582,-1.0
33600000457737,RRLyr-RRab,137,137,0.4738192689840888,56208.99578309875
33600000457888,ECL-C,15,138,0.2729127508805114,56485.08755955262
33600000459207,RRLyr-RRc,28,88,0.2493234804980812,56203.03314086152
33600000459229,ECL-NC,56,56,0.2733602929839832,-1.0
33600000459334,ECL-NC,133,130,0.4458288547207278,-1.0
33600000459687,ECL-C,102,102,0.2219995005254553,-1.0
33600000460072,RRLyr-RRc,63,68,0.1040099104969832,56286.64623489157
33600000462924,ECL-NC,135,134,0.1683980179584062,-1.0
33600000461779,ECL-NC,128,128,0.352963598597552,-1.0
33600000461786,RRLyr-RRc,97,134,0.463749421014194,56208.99628580603
33600000461878,ECL-NC,71,70,0.2906531991542896,-1.0
33600000463351,ECL-NC,77,77,0.1994525495155896,-1.0
33600000460865,ECL-NC,121,132,0.2493218941893941,56367.29152280905
33600000465117,ECL-NC,14,125,0.5707154094896082,56208.99616876643
33600000465477,ECL-NC,129,129,0.4761231007870244,-1.0
33600000465771,ECL-NC,67,65,0.1184091427364624,56741.39087636406
33600000467071,RRLyr-RRab,133,133,0.5073607750086987,-1.0
33600000467343,ECL-NC,15,138,8.0996561258721,56485.087559452964
33600000467868,ECL-NC,61,61,0.1617097370093448,-1.0
33600000468240,ECL-NC,133,132,0.6233987671564492,-1.0
33600000469345,ECL-ELL,144,141,0.1273381327794994,56367.291704746065
33600000469380,ECL-NC,198,197,3.2720066644029195,56506.035798026
33600000469554,RRLyr-RRab,19,137,0.5219298990815455,56190.002130586865
33600000469920,ECL-NC,124,124,2.833004132682973,-1.0
33600000470276,RRLyr-RRab,133,133,0.5018997381295002,56185.01012903536
33600000468348,ECL-NC,75,81,0.3639844111539931,56506.03496988186
33600000468461,ECL-C,135,135,0.289193932655286,56536.5270437196
33600000470699,RRLyr-RRc,144,143,0.3847578886977509,-1.0
33600000471065,RRLyr-RRab,137,137,0.5870089957076091,-1.0
33600000471119,ECL-NC,134,133,0.1825654955731543,56370.28447558839
33600000471626,ECL-C,134,134,0.387096345800681,-1.0
33600000473484,ECL-NC,41,41,2.648571824250856,-1.0
33600000473791,ECL-ELL,107,136,0.3324426166541771,56485.086957431646
33600000473800,ECL-NC,136,135,0.2796547354606625,56485.08695481552
33600000473874,ECL-NC,34,135,2.478113336704164,56485.08697465692
33600000472473,ECL-ELL,137,133,0.2886611101454112,56485.08695759869
33600000473193,RRLyr-RRc,126,126,0.2840556144979895,-1.0
33600000475536,ECL-C,137,130,0.2119965981179639,56485.08696532428
33600000475821,RRLyr-RRc,202,200,0.37946481756358,-1.0
33600000476448,ECL-NC,54,54,0.2863083860689457,-1.0
33600000476512,RRLyr-RRab,47,136,0.531851848921322,56370.28468835896
33600000476873,ECL-ELL,137,135,0.1246949848555491,56485.086966070405
33600000477012,ECL-NC,134,134,0.2389341117067305,-1.0
33600000477072,Cep-1,10,69,4.289708972646973,56485.087782006536
33600000477922,ECL-NC,196,194,3.895115216469781,56205.50495943589
33600000478024,ECL-NC,193,193,0.1872926473347438,-1.0
33600000479647,RRLyr-RRab,198,190,0.6498777542763098,56370.28403758295
33600000480587,ECL-NC,47,47,0.1673331663544967,-1.0
33600000481038,ECL-NC,133,132,0.2085261162622534,-1.0
33600000482414,RRLyr-RRab,134,134,0.485386453566996,56208.99650927658
33600000483022,ECL-NC,32,137,0.640211319162476,56485.08694724061
33600000483593,ECL-NC,114,114,0.2491710948417912,-1.0
33600000484702,ECL-NC,62,62,0.5860865777253315,-1.0
33600000484724,RRLyr-RRab,203,202,0.6121460114570371,-1.0
33600000485204,ECL-NC,121,121,0.3802567778638689,-1.0
33600000485713,ECL-NC,206,199,1.3113522937495472,56370.284453508495
33600000486542,ECL-C,17,133,0.2857758437921618,56485.08695567198
33600000486570,ECL-NC,113,113,0.1545475740578766,-1.0
33600000486622,ECL-NC,190,188,0.101624422714303,-1.0
33600000487157,ECL-NC,61,61,0.2261458991092959,-1.0
33600000488864,ECL-ELL,137,135,0.1364116302112711,56485.08694793353
33600000488985,RRLyr-RRab,206,205,0.4688847034227285,-1.0
33600000490111,ECL-NC,127,127,0.3936517185179729,-1.0
33600000490849,ECL-NC,205,205,0.3670543549263952,-1.0
33600000491507,ECL-NC,67,67,0.4318921133973153,-1.0
33600000491722,ECL-NC,133,131,1.3097332699494304,-1.0
33600000491789,ECL-NC,137,137,0.6345587085214595,-1.0
33600000492147,ECL-NC,12,137,0.272125896203737,56485.08696671267
33600000492188,RRLyr-RRab,136,136,0.5836849581002049,56202.07326709132
33600000492223,ECL-NC,206,203,0.1892793305145925,56485.087154132285
33600000492697,ECL-NC,124,122,0.4454232410615549,-1.0
33600000492835,ECL-NC,168,168,0.1560810430778822,-1.0
33600000493055,ECL-NC,128,131,0.1463998458838775,56427.68600116208
33600000495091,RRLyr-RRab,135,135,0.5029308422825952,56387.491008442754
33600000495385,ECL-NC,107,138,0.4871371102761556,56370.28422753375
33600000494437,RRLyr-RRab,138,136,0.6519327326455897,56504.156689212236
33600000494473,ECL-NC,68,63,0.1486838676653319,56427.685435933396
33600000497049,RRLyr-RRab,130,129,0.2493218391911869,-1.0
33600000497706,ECL-NC,49,48,4.15986747427906,-1.0
33600000497879,ECL-NC,137,135,0.2155786599958978,56504.156472403
33600000498341,ECL-NC,134,134,0.5435501034079175,-1.0
33600000498614,Cep-F,16,137,5.246383554098491,56485.08695395955
33600000498779,ECL-NC,206,205,2.543281398628291,56485.08716048408
33600000500202,ECL-NC,32,32,0.1994520228561421,-1.0
33600000500260,ECL-NC,68,67,0.1144911384995783,56427.68543693832
33600000500356,ECL-ELL,23,206,7.417125906668362,56485.08717889248
33600000501034,RRLyr-RRc,123,122,0.2946101679625947,-1.0
33600000501224,RRLyr-RRab,89,136,0.579796910599929,56485.0875710892
33600000501340,ECL-NC,68,66,0.1594160587488454,56367.29032190182
33600000501433,ECL-NC,86,84,0.2734653934172697,-1.0
33600000498827,ECL-C,133,133,0.2212721599823792,-1.0
33600000498846,ECL-NC,135,135,0.9864711365987084,56485.08694738653
33600000499602,ECL-NC,129,129,0.1933578724782459,-1.0
33600000499659,RRLyr-RRab,22,135,0.5949896228123991,56485.086949807104
33600000499792,ECL-ELL,137,137,0.4625446424700364,-1.0
33600000502930,ECL-NC,65,65,0.5720069777028084,-1.0
33600000503163,ECL-C,123,123,0.611477084825012,-1.0
33600000503223,ECL-NC,68,65,0.1019245207453441,56427.685436266445
33600000503442,ECL-NC,133,132,0.4321543094770046,-1.0
33600000503638,ECL-NC,123,123,0.4527078878355427,-1.0
33600000503834,ECL-NC,134,131,0.223163155197498,-1.0
33600000501948,ECL-NC,67,66,1.818766024485076,-1.0
33600000502362,ECL-NC,133,133,1.3286142516401194,-1.0
33600000505471,ECL-NC,198,197,0.196161330954884,-1.0
33600000505915,ECL-NC,39,137,14.13601006324707,56485.08695778885
33600000506355,ECL-NC,23,197,6.858650700735318,56504.15632846167
33600000506415,ECL-C,85,85,0.2492821076089602,-1.0
33600000507638,RRLyr-RRc,137,136,0.2792857716233394,-1.0
33600000507984,ECL-NC,132,132,0.3235854073595161,-1.0
33600000508798,ECL-NC,137,135,0.8024583385454952,-1.0
33600000509185,RRLyr-RRab,57,132,0.605849451285266,56370.28429582056
33600000509188,ECL-NC,54,131,0.3565948401164213,56505.09591763129
33600000509396,ECL-NC,138,136,0.3534413493496377,56485.08776147989
33600000509419,ECL-NC,68,68,5.960979172980926,-1.0
33600000510000,ECL-NC,197,204,0.123698703970079,56370.28384055624
33600000510999,ECL-NC,136,137,0.1093834867545837,56485.08695544741
33600000511774,ECL-NC,133,132,0.2006634353210531,-1.0
33600000511858,ECL-NC,95,95,0.2102836882843209,-1.0
33600000513138,ECL-NC,96,95,1.281033464480466,-1.0
33600000513486,ECL-NC,77,77,0.9971616249769856,-1.0
33600000513668,ECL-NC,29,132,0.8600777794361752,56370.284496193606
33600000512226,ECL-NC,67,67,0.1994525523748239,56347.042162593374
33600000512658,ECL-NC,132,132,0.1801721616638675,-1.0
33600000514333,ECL-NC,133,131,1.193408412030831,-1.0
33600000514646,ECL-NC,133,132,0.7429448489756503,-1.0
33600000514807,ECL-NC,115,115,0.3085585148117954,-1.0
33600000515347,ECL-NC,59,59,0.3649678755276918,-1.0
33600000515451,ECL-NC,138,138,0.106225641163826,-1.0
33600000515794,ECL-NC,129,125,0.199783232448663,-1.0
33600000515843,ECL-C,96,95,0.1526591901147022,-1.0
33600000517416,ECL-NC,57,57,0.3709650505714193,-1.0
33600000517808,RRLyr-RRab,107,106,0.5115684699841059,-1.0
33600000516643,ECL-ELL,120,136,29.88051055718219,56485.08756192862
33600000516984,ECL-NC,131,130,0.3288560568604808,-1.0
33600000519591,RRLyr-RRc,206,204,0.4459812301206535,56565.98643004705
33600000518658,RRLyr-RRab,23,66,0.4882908247631911,56206.01405614267
33600000518685,ECL-NC,107,106,0.1231599705308541,-1.0
33600000519072,ECL-NC,115,114,0.1294015702718934,-1.0
33600000521694,ECL-NC,132,131,0.1016231643735608,-1.0
33600000521844,ECL-NC,131,129,2.475766317801135,-1.0
33600000522202,ECL-NC,149,147,0.4140418955252193,56208.99617300523
33600000523072,ECL-NC,147,144,0.1048354587724744,56203.032423440265
33600000523090,ECL-ELL,39,145,0.4787423797009796,56202.073758023784
33600000523461,RRLyr-RRc,93,149,0.5478074115328372,56208.995810656335
33600000523519,ECL-NC,105,103,4.871218321403654,56208.99618882335
33600000524276,ECL-NC,402,397,0.1216321988407466,-1.0
33600000524543,RRLyr-RRc,329,322,0.2794355164398658,56817.20645089915
33600000524657,ECL-NC,116,116,0.1939755229429806,-1.0
33600000524785,ECL-NC,161,160,1.964545387815121,-1.0
33600000524916,ECL-NC,224,223,0.3422466919615545,-1.0
33600000524996,ECL-NC,159,155,0.9967642467639626,56202.01324503216
33600000525110,ECL-NC,181,178,2.917411702905494,-1.0
33600000525225,ECL-ELL,148,191,0.1098836739485415,56427.685823637716
33600000525618,ECL-NC,267,264,0.1336880655270103,56203.0323754908
33600000525760,RRLyr-RRc,268,263,0.1349151872600708,56535.002795000575
33600000526014,ECL-NC,275,264,0.2503259416264126,-1.0
33600000526037,ECL-NC,120,118,0.7343091832597664,-1.0
33600000526668,ECL-NC,99,274,13.934852924635468,56485.0863449883
33600000527461,RRLyr-RRab,410,408,0.6013388221062571,56383.99922116437
33600000527823,ECL-NC,260,255,3.862470817320703,-1.0
33600000528835,RRLyr-RRc,270,269,0.1622055057398378,-1.0
33600000528889,ECL-NC,128,124,0.2692454815111078,56195.02341130196
33600000529462,ECL-NC,134,133,0.3879206095216342,-1.0
33600000530160,ECL-NC,273,271,0.1126165965159076,56347.04092729649
33600000530258,ECL-ELL,35,353,11.172407018417305,56370.283887286765
33600000530265,ECL-NC,264,262,0.4986412654663403,-1.0
33600000530302,ECL-NC,229,228,0.1138076628128462,-1.0
33600000530329,ECL-NC,43,133,0.6564129314367498,56504.15486859125
33600000530406,ECL-NC,347,344,2.581841467680112,56485.08617536262
33600000530866,ECL-NC,134,133,2.563253231388129,-1.0
33600000531515,ECL-NC,212,211,1.661744203141157,-1.0
33600000532159,RRLyr-RRab,91,127,0.4829327894121666,56367.290103276435
33600000532380,ECL-NC,244,258,0.1517662152762789,56485.08736617411
33600000532477,ECL-C,152,152,0.467932563536895,-1.0
33600000532528,ECL-ELL,228,221,0.1904018867564632,56508.089541005174
33600000532617,ECL-NC,259,255,0.1290732917784585,-1.0
33600000533120,ECL-NC,223,234,0.1049407318479201,56506.03477745747
33600000533350,ECL-C,168,167,0.1811554747225119,-1.0
33600000533503,ECL-NC,143,140,2.386028792473461,56506.03436674607
33600000533663,ECL-NC,132,130,0.3987207026241356,-1.0
33600000533667,ECL-NC,121,121,0.1532445718075901,-1.0
33600000534192,ECL-NC,15,67,0.1606452581915234,56289.639438728205
33600000534205,ECL-ELL,137,135,0.4928995345365083,56485.08575349834
33600000535443,ECL-NC,109,108,0.3883244686367263,-1.0
33600000535698,ECL-NC,133,131,0.2375574644370015,56199.49829960773
33600000535888,ECL-NC,34,138,0.6102862430323694,56485.085748714766
33600000536156,RRLyr-RRab,136,136,0.4940185374375563,-1.0
33600000536526,ECL-ELL,80,134,0.1721617999234727,56485.08574452094
33600000536586,RRLyr-RRc,137,136,0.2856091192528958,-1.0
33600000536920,ECL-NC,78,137,0.2323643087780525,56485.0861524713
33600000538625,RRLyr-RRab,69,69,0.6113337606027553,-1.0
33600000540129,ECL-NC,117,116,0.2062043213880314,-1.0
33600000541188,ECL-NC,135,135,0.4036723963833755,-1.0
33600000542897,RRLyr-RRc,97,135,0.3661451464792118,56370.28265505976
33600000542957,ECL-NC,107,105,0.7555374574850077,-1.0
33600000543372,ECL-C,200,198,0.3833082156930639,-1.0
33600000541642,ECL-NC,137,134,0.1113012585887353,56141.15508012033
33600000541713,ECL-NC,133,132,0.9217060305686506,56370.28303985951
33600000543527,ECL-C,131,131,0.1557242567533335,-1.0
33600000544260,RRLyr-RRab,67,67,0.5937269803193344,-1.0
33600000545142,RRLyr-RRab,136,136,0.6049137944460459,-1.0
33600000545619,ECL-NC,84,83,0.9212726780768532,-1.0
33600000545762,ECL-ELL,43,205,15.725069240996609,56485.085951063775
33600000545768,ECL-ELL,116,137,0.2147218913499051,56485.08616434548
33600000546229,ECL-NC,37,133,0.6398454432941034,56427.684386010296
33600000547462,RRLyr-RRab,204,204,0.5131436163282889,-1.0
33600000547925,RRLyr-RRab,138,137,0.6212238058094373,56494.621119161646
33600000549269,RRLyr-RRab,133,133,0.4915695348889058,-1.0
33600000551300,ECL-NC,34,67,1.4727365098302332,56485.08576735424
33600000549601,RRLyr-RRab,46,122,0.4975643573509305,56485.086154454024
33600000549979,ECL-NC,136,136,0.4516118711196307,-1.0
33600000549989,ECL-NC,134,129,0.1389547629137981,-1.0
33600000550023,ECL-NC,130,130,1.1303815204803984,-1.0
33600000550077,ECL-NC,125,134,0.1763951233925034,56370.28344656684
33600000550176,ECL-ELL,206,198,0.3091796502557106,56485.08594523925
33600000550267,ECL-NC,130,128,0.2493139439628145,-1.0
33600000550372,ECL-NC,121,121,0.1518572672307553,-1.0
33600000550450,ECL-NC,16,137,0.6396364242019668,56485.08617409608
33600000551624,ECL-NC,65,64,0.2067866594427893,56504.15487179863
33600000551633,ECL-NC,106,131,0.1675480057776842,56494.62049633014
33600000552029,ECL-NC,59,58,0.3050380328210898,-1.0
33600000552152,ECL-NC,86,86,0.1945536275395077,-1.0
33600000552396,ECL-NC,161,203,3.0742615973908083,56367.289471666496
33600000555133,ECL-NC,58,57,0.6155678613660874,-1.0
33600000555664,ECL-NC,201,199,2.660763690553809,-1.0
33600000556057,ECL-ELL,88,137,65.1894929690018,56485.08616508815
33600000556105,ECL-NC,99,136,0.2407996641190646,56370.2826633869
33600000556140,ECL-NC,136,135,0.5191973364592195,-1.0
33600000557014,ECL-NC,110,135,0.2479566723168253,56485.08614471965
33600000557384,ECL-C,140,140,0.4821898264208422,-1.0
33600000557387,RRLyr-RRab,133,132,0.5058536537223939,-1.0
33600000557589,ECL-NC,201,196,0.1026780620147781,56485.08575989731
33600000557704,ECL-NC,94,93,0.105132219548516,-1.0
33600000557915,RRLyr-RRc,122,121,0.1151153649363896,-1.0
33600000557973,ECL-NC,90,90,0.1994627957305097,-1.0
33600000558232,RRLyr-RRab,132,132,0.5383948368276626,-1.0
33600000558296,ECL-ELL,91,136,24.777081094381185,56485.08615433106
33600000558632,ECL-NC,105,104,0.4986729168666925,-1.0
33600000558792,ECL-NC,67,66,0.4585376131600402,56286.6450882957
33600000558826,ECL-NC,104,104,0.302353780517647,-1.0
33600000558895,ECL-NC,87,87,1.6171473666599472,-1.0
33600000559606,ECL-ELL,19,136,6.206567445407204,56485.08616603157
33600000560418,ECL-NC,24,135,4.2432401843957015,56364.295509259726
33600000560779,ECL-NC,51,138,0.2553355246628381,56202.04197801991
33600000561093,ECL-NC,110,110,0.5777444649962311,-1.0
33600000561456,ECL-NC,93,93,0.1037619657150167,-1.0
33600000561579,RRLyr-RRab,38,127,0.577106034804827,56367.289701096466
33600000561754,ECL-C,164,162,0.3370338516608457,-1.0
33600000561950,ECL-NC,62,60,2.8126605119767905,-1.0
33600000562090,ECL-NC,91,90,0.5109010865252132,-1.0
33600000562525,ECL-NC,83,83,0.1687025906020461,-1.0
33600000562835,ECL-NC,13,136,3.353240436702887,56485.08574561637
33600000563634,ECL-NC,21,137,8.430907617705484,56485.08574558406
33600000564823,ECL-NC,136,132,0.3337598960670467,-1.0
33600000564931,ECL-NC,33,33,0.3555344047937114,-1.0
33600000565053,ECL-NC,134,133,0.1190896485890986,-1.0
33600000565349,ECL-NC,54,54,0.2424541320452034,-1.0
33600000565985,ECL-NC,97,97,0.9972716652300472,-1.0
33600000566026,ECL-NC,133,133,0.1994577170446494,56485.08575589554
33600000566230,ECL-NC,66,181,0.266933327551462,56485.08617376997
33600000566248,RRLyr-RRab,30,171,0.7371424311338745,56370.2830769456
33600000566652,RRLyr-RRc,122,121,0.2105776765157904,-1.0
33600000569747,ECL-NC,137,133,0.1276347938895009,56485.086147801245
33600000570701,RRLyr-RRab,61,133,0.9920931436206668,56367.28968256183
33600000570874,ECL-NC,76,76,0.2542415859210461,-1.0
33600000570880,ECL-NC,67,66,1.9811326037615065,-1.0
33600000572019,ECL-C,131,131,0.1217057839300948,-1.0
33600000572733,ECL-NC,139,138,2.231090608059624,-1.0
