bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd,tile
32780000455169,ECL-NC,114,113,0.7851526912249948,-1.0,b278
32780000454416,ECL-ELL,107,107,0.3739722747478597,-1.0,b278
32780000454430,ECL-NC,82,114,0.202179441514868,56373.37920321425,b278
32780000454456,LPV-OSARG,120,116,0.4036932121274009,56366.8239603957,b278
32780000454478,ECL-NC,51,57,0.177885403606569,56373.37867683039,b278
32780000454479,ECL-NC,56,57,0.3660844716873032,56373.37867603724,b278
32780000454568,LPV-OSARG,56,109,0.997036979606041,56373.3790157296,b278
32780000455515,LPV-OSARG,57,54,0.2566257392705409,56373.37867216268,b278
32780000455643,ECL-C,11,114,0.2863940910637833,56373.37904359119,b278
32780000455833,ECL-NC,117,115,0.2592945791118577,-1.0,b278
32780000455872,ECL-C,31,170,0.2538342644852507,56373.378864496,b278
32780000455952,ECL-NC,114,114,0.2641896368781189,-1.0,b278
32780000456115,RRLyr-RRc,67,167,0.2851471772915214,56367.3182367223,b278
32780000456379,ECL-NC,58,58,0.6194498627648144,-1.0,b278
32780000456748,LPV-OSARG,114,110,0.1441152928103131,56373.37903994879,b278
32780000456753,ECL-NC,99,99,0.4727106492995199,-1.0,b278
32780000456835,LPV-OSARG,171,162,0.7433852015778607,56373.37903618151,b278
32780000456944,ECL-NC,109,109,0.1321768641304828,-1.0,b278
32780000457039,LPV-OSARG,83,109,0.1300611235736218,56373.37887004613,b278
32780000457059,ECL-C,129,125,0.3076021383660755,-1.0,b278
32780000457175,ECL-ELL,87,114,32.516684491916926,56370.34901083597,b278
32780000457249,LPV-SRV,58,56,0.1187078607524729,56370.34849043394,b278
32780000457257,ECL-ELL,114,112,0.4098916587784979,56373.37886895325,b278
32780000457258,LPV-OSARG,32,113,0.1109031185710205,56373.37866552329,b278
32780000457272,ECL-NC,58,57,0.2855036573840036,-1.0,b278
32780000457326,RRLyr-RRab,58,58,0.496355232824587,-1.0,b278
32780000457352,ECL-NC,90,115,0.7522658068523058,56370.34901427677,b278
32780000458258,ECL-NC,68,68,0.1128393608483861,-1.0,b278
32780000459528,RRLyr-RRab,116,114,0.1237455372034818,56367.31868975172,b278
32780000457572,ECL-NC,96,95,0.1025717982780985,-1.0,b278
32780000457668,ECL-NC,85,84,0.1586471960626603,-1.0,b278
32780000457727,ECL-NC,41,40,0.1196695019693652,-1.0,b278
32780000458846,ECL-NC,31,108,0.2561040529610475,56282.19651066081,b278
32780000458848,ECL-NC,126,122,2.588568194094228,56252.23369557563,b278
32780000458895,ECL-NC,35,35,0.3460209367714005,-1.0,b278
32780000458911,LPV-OSARG,92,120,0.1205536235288274,56366.32997664263,b278
32780000458945,LPV-OSARG,109,115,0.3955022960315209,56370.34884560974,b278
32780000460242,ECL-NC,76,75,0.1072608780068203,-1.0,b278
32780000460306,ECL-NC,189,189,0.1141015540810007,56422.4019327334,b278
32780000460495,ECL-NC,19,130,3.05459070342346,56196.5310599979,b278
32780000460765,ECL-NC,197,195,0.330781708959964,-1.0,b278
32780000460866,ECL-ELL,189,222,0.1065708756956004,56373.37837475294,b278
32780000460993,ECL-NC,223,222,0.2019675808827635,-1.0,b278
32780000459667,ECL-NC,99,97,0.1266539079279549,-1.0,b278
32780000459693,RRLyr-RRc,38,116,0.3105878001214323,56197.03527707012,b278
32780000461249,LPV-OSARG,114,111,0.166976739735011,56373.37833458968,b278
32780000461370,ECL-NC,134,133,0.1151771006242402,-1.0,b278
32780000461546,ECL-ELL,75,112,6.462598153688994,56373.37845237547,b278
32780000461665,ECL-NC,106,113,0.9144384998268634,56373.37845353195,b278
32780000461737,ECL-NC,114,113,1.162441178843414,56373.37940891153,b278
32780000461750,ECL-C,126,124,0.1466124192244914,-1.0,b278
32780000461798,LPV-OSARG,226,219,0.1919519007156405,56373.37901416903,b278
32780000462175,LPV-OSARG,58,112,0.2455727622889994,56373.37845620408,b278
32780000462182,LPV-OSARG,114,111,0.3159922908801101,56373.37845928993,b278
32780000462224,ECL-NC,224,224,1.357811554493919,56197.03525247249,b278
32780000462294,LPV-OSARG,205,199,0.5321413959926272,56373.37882134515,b278
32780000462896,ECL-NC,220,218,0.11825922477513,-1.0,b278
32780000462929,LPV-OSARG,228,221,2.8301901919566244,56373.37842261206,b278
32780000463018,LPV-OSARG,341,329,0.4060293597380727,56373.37863698568,b278
32780000463350,ECL-NC,102,102,0.1122745693873915,-1.0,b278
32780000462364,LPV-OSARG,228,218,0.1422188854612862,56373.37842514529,b278
32780000462444,ECL-NC,100,99,0.1076251199957025,-1.0,b278
32780000462751,RRLyr-RRc,228,224,0.3206858519375271,56301.13804731498,b278
32780000462827,LPV-OSARG,219,213,0.157122224491025,56422.40364065007,b278
32780000464242,ECL-NC,84,83,0.3053266717134268,-1.0,b278
32780000464370,LPV-OSARG,228,216,1.1756567820754382,56373.37842695716,b278
32780000463567,LPV-OSARG,228,222,0.1009102329938024,56373.37839870162,b278
32780000463614,LPV-OSARG,342,331,0.1416917238485684,56373.37838658055,b278
32780000463660,ECL-NC,143,143,0.1108056026998107,56140.128484386354,b278
32780000463684,LPV-OSARG,228,219,0.1000622698438339,56373.37845117692,b278
32780000463735,RRLyr-RRab,195,199,0.1647229074246103,56367.31725738372,b278
32780000465793,RRLyr-RRab,20,227,0.5572239856360554,56367.3175096459,b278
32780000465844,LPV-OSARG,225,223,0.2217034771401507,56373.379428746,b278
32780000466000,LPV-OSARG,223,217,0.101223232292098,56373.37816807755,b278
32780000466029,LPV-OSARG,137,219,0.1101002570439096,56373.37843349701,b278
32780000464707,LPV-OSARG,320,330,0.1037646303166062,56373.379060362815,b278
32780000465002,ECL-NC,205,204,0.1182549878343329,-1.0,b278
32780000465011,ECL-NC,147,146,1.9793858589388853,-1.0,b278
32780000466655,ECL-NC,214,215,0.1332091445961965,56461.16419655879,b278
32780000465245,LPV-OSARG,228,222,0.139951742008132,56373.378383070085,b278
32780000465315,ECL-NC,226,224,1.767491453401043,56461.16537551169,b278
32780000466839,ECL-C,251,248,0.2667652003343713,-1.0,b278
32780000467142,LPV-OSARG,101,110,0.1123220224347197,56397.890746656885,b278
32780000467156,ECL-C,99,99,0.9916029922502508,-1.0,b278
32780000467237,LPV-OSARG,222,214,0.154992829869711,56422.40236481099,b278
32780000467269,ECL-NC,283,281,0.5540188035972637,56197.03386638269,b278
32780000467363,ECL-NC,46,214,0.1678841491253746,56367.31903343876,b278
32780000467600,ECL-NC,46,108,0.1625585809033512,56366.8237950809,b278
32780000468884,ECL-NC,82,82,0.3643469171963762,-1.0,b278
32780000468970,LPV-OSARG,185,180,1.7946129072074233,56461.16419280684,b278
32780000469017,ECL-NC,105,104,0.1042878610672509,-1.0,b278
32780000469311,ECL-NC,97,97,0.5908017345397458,-1.0,b278
32780000469319,LPV-OSARG,91,90,0.1664081009465683,56422.40282156062,b278
32780000468370,ECL-NC,59,58,0.212325992440997,-1.0,b278
32780000468567,LPV-OSARG,190,209,0.1126905972970338,56422.4038281226,b278
32780000468654,ECL-ELL,213,210,0.1995674013767016,56422.4040502946,b278
32780000469403,ECL-NC,66,65,0.2379763342123968,-1.0,b278
32780000469631,ECL-NC,13,57,12.370832240037004,56373.37823814691,b278
32780000469664,LPV-OSARG,112,111,0.7581286918277034,56397.890281485714,b278
32780000469738,ECL-NC,35,169,3.5209686609204174,56367.31786776765,b278
32780000469753,ECL-C,34,34,0.1600379938925219,-1.0,b278
32780000469867,ECL-NC,104,103,0.1819005016452027,-1.0,b278
32780000469873,ECL-ELL,222,218,0.1784445461862677,56422.40215799853,b278
32780000469975,LPV-OSARG,114,112,0.2779349499754018,56373.37801443524,b278
32780000470000,ECL-C,110,109,0.1229956608558403,-1.0,b278
32780000470100,ECL-NC,117,116,1.1697766433330583,-1.0,b278
32780000470137,LPV-OSARG,114,110,0.1081094681935974,56373.37774689832,b278
32780000470192,ECL-NC,109,109,0.1780950425104575,-1.0,b278
32780000470204,ECL-NC,55,54,1.290902235914153,-1.0,b278
32780000470225,ECL-NC,112,111,0.2352183889741364,-1.0,b278
32780000470428,LPV-OSARG,114,110,0.5312492101421925,56373.377745804544,b278
32780000470793,RRLyr-RRab,114,114,0.4786292222203037,56142.560257228,b278
32780000470811,ECL-NC,109,109,0.2485739920431456,-1.0,b278
32780000470873,ECL-NC,114,114,0.5655645516268664,-1.0,b278
32780000470892,LPV-OSARG,170,164,0.7262391358163347,56373.37799895064,b278
32780000467741,LPV-OSARG,204,207,0.181289631243364,56441.7839224868,b278
32780000468073,LPV-OSARG,212,210,0.2120465257271364,56461.1638231461,b278
32780000468128,LPV-OSARG,205,214,1.104045323595333,56422.403623269405,b278
32780000468173,LPV-OSARG,216,212,0.5957463872709327,56441.78391721056,b278
32780000468210,ECL-NC,216,211,0.1478925095768949,56441.783921636525,b278
32780000468247,ECL-C,198,196,0.2473412459684879,-1.0,b278
32780000471711,RRLyr-RRab,33,113,0.5502944332496035,56373.37800819344,b278
32780000471827,ECL-NC,86,86,0.4839581296775344,-1.0,b278
32780000471963,ECL-NC,112,114,0.1534457516807136,56373.3779839037,b278
32780000471037,RRLyr-RRab,24,114,0.5361782868020312,56197.03446516397,b278
32780000471058,ECL-NC,169,165,0.2056284489257124,-1.0,b278
32780000471121,ECL-C,140,140,0.101873979149413,-1.0,b278
32780000471131,ECL-C,50,50,0.175307816786581,-1.0,b278
32780000471164,ECL-NC,169,169,1.861254541678285,56484.17913992836,b278
32780000471334,ECL-NC,76,76,0.1420583541798429,-1.0,b278
32780000471391,ECL-NC,107,113,0.1261610275987295,56373.37801425359,b278
32780000471524,LPV-SRV,114,110,0.1066124318366319,56373.3775640501,b278
32780000472691,LPV-OSARG,56,56,0.1602097424080606,56373.3782399952,b278
32780000472696,LPV-OSARG,57,54,0.196820403851756,56373.378239835016,b278
32780000472874,LPV-OSARG,115,114,0.5463465499005491,56373.37772254637,b278
32780000472881,LPV-OSARG,114,109,0.1699078508197087,56373.3775150358,b278
32780000472977,ECL-ELL,17,57,6.337524146109583,56373.37823445207,b278
32780000473102,LPV-OSARG,102,112,0.4842203325486118,56373.37755914149,b278
32780000473109,LPV-OSARG,113,110,0.9303732036533496,56373.3773365016,b278
32780000472141,ECL-C,163,163,0.2336908059715857,-1.0,b278
32780000472548,ECL-C,32,31,0.1214359711128098,-1.0,b278
32780000472649,ECL-C,114,113,0.758011731494281,-1.0,b278
32780000474005,ECL-NC,57,57,0.4567965092056095,-1.0,b278
32780000474098,LPV-OSARG,114,111,0.1071578598052408,56373.37774690541,b278
32780000474109,ECL-NC,51,51,0.1882044882288171,-1.0,b278
32780000474219,ECL-NC,114,114,0.1606105510166447,-1.0,b278
32780000474347,LPV-OSARG,109,110,0.1109043701765262,56373.3775122029,b278
32780000474375,LPV-OSARG,110,109,3.599667135314156,56373.37753425184,b278
32780000474430,LPV-OSARG,114,108,0.3409767601807199,56373.3779888484,b278
32780000474469,ECL-NC,23,110,1.667581553028277,56373.37751048761,b278
32780000474537,ECL-NC,112,110,0.171797625477502,-1.0,b278
32780000473271,ECL-ELL,37,114,6.956863834976444,56373.37774902253,b278
32780000473437,LPV-OSARG,171,165,0.2071023256475218,56373.37778809379,b278
32780000473501,ECL-NC,92,92,0.2055595679830021,-1.0,b278
32780000473709,ECL-C,154,153,0.1423424547826848,-1.0,b278
32780000474890,ECL-NC,56,56,0.1054814327057702,-1.0,b278
32780000475106,LPV-OSARG,114,108,2.616140492601247,56373.37751306593,b278
32780000475180,ECL-NC,111,109,0.5222124135061618,-1.0,b278
32780000475591,ECL-C,110,110,0.2134841175371722,-1.0,b278
32780000475680,LPV-OSARG,114,111,0.1166693369315756,56373.37753846128,b278
32780000475789,ECL-NC,57,56,0.7541709317947901,-1.0,b278
32780000475875,LPV-SRV,114,110,0.7865984352136582,56373.37755902972,b278
32780000475966,ECL-C,167,165,0.1437147193617943,-1.0,b278
32780000476232,LPV-OSARG,110,110,0.2307107471606827,56373.37756142119,b278
32780000476573,RRLyr-RRab,42,154,0.440236208934527,56140.1268719627,b278
32780000476662,LPV-OSARG,57,55,0.1131017723490595,56373.37823829581,b278
32780000477008,ECL-NC,113,111,0.1125962300911151,-1.0,b278
32780000477397,ECL-NC,57,57,0.3445645252622875,-1.0,b278
32780000477409,ECL-C,15,57,0.1902307819270185,56196.02487691469,b278
32780000477494,ECL-NC,97,96,0.2511926575493592,-1.0,b278
32780000477885,ECL-NC,93,93,0.3730917165832675,56195.04005414481,b278
32780000477929,ECL-NC,148,163,0.1499947434549576,56422.40237152237,b278
32780000478891,ECL-C,86,86,0.2582652364632975,-1.0,b278
32780000478962,ECL-NC,102,101,0.1645848058491638,-1.0,b278
32780000478232,ECL-NC,91,89,0.1453433830791007,-1.0,b278
32780000478344,RRLyr-RRab,39,114,0.4276454284758683,56373.37755996773,b278
32780000478368,ECL-NC,103,102,0.1425200203405643,-1.0,b278
32780000478424,ECL-NC,114,109,1.5538969155458444,-1.0,b278
32780000478475,LPV-OSARG,112,108,0.1022472054140136,56397.89008725528,b278
32780000478525,ECL-NC,114,113,0.1449274411697552,56373.37774642736,b278
32780000478567,ECL-NC,114,114,0.407308506020301,-1.0,b278
32780000480511,LPV-OSARG,114,111,0.9973405474631772,56373.37777268178,b278
32780000480553,LPV-OSARG,137,159,0.107645127542587,56422.402342308895,b278
32780000480665,ECL-NC,112,106,2.3971783732168968,-1.0,b278
32780000480805,ECL-ELL,113,114,0.1321892184181962,56373.37755749392,b278
32780000480912,ECL-ELL,113,114,0.1618008973291521,56373.37748412233,b278
32780000480924,LPV-OSARG,110,109,0.1541584897933726,56373.37751390907,b278
32780000479395,LPV-OSARG,114,110,0.1426400467826385,56373.37751351105,b278
32780000479457,ECL-NC,109,109,0.2284839366918939,56115.09811457313,b278
32780000479729,LPV-OSARG,57,54,0.1169758118691464,56373.3782403216,b278
32780000479792,LPV-OSARG,114,112,0.1201656948307161,56373.37801431312,b278
32780000479895,LPV-OSARG,114,111,0.3000667821367164,56373.37798347461,b278
32780000480026,ECL-NC,39,39,0.1438198855068174,-1.0,b278
32780000480958,ECL-NC,56,57,0.3241991287173965,56373.37725479219,b278
32780000480976,ECL-ELL,115,115,0.112358015891315,-1.0,b278
32780000481083,ECL-ELL,125,125,0.2367489047389269,-1.0,b278
32780000481221,ECL-NC,114,114,0.1507219234188719,-1.0,b278
32780000481354,LPV-OSARG,114,111,0.3594277425225657,56373.37800744892,b278
32780000482282,ECL-NC,107,107,0.362973529848553,-1.0,b278
32780000482325,ECL-NC,90,90,0.1303026352265852,-1.0,b278
32780000481519,ECL-NC,114,113,0.126255096621492,-1.0,b278
32780000481562,ECL-NC,112,112,0.366043625723164,-1.0,b278
32780000481623,ECL-NC,17,114,0.2708992278562831,56373.37801270448,b278
32780000481664,ECL-NC,82,81,1.5007245245604202,-1.0,b278
32780000481785,ECL-NC,114,114,0.1255066490551638,-1.0,b278
32780000481800,LPV-OSARG,114,111,0.1086848038460459,56373.37776805959,b278
32780000481899,ECL-NC,69,69,0.1173873184806267,-1.0,b278
32780000483448,ECL-NC,92,90,0.1897348241608611,-1.0,b278
32780000483457,ECL-ELL,25,171,6.966730981562094,56373.37773882652,b278
32780000483604,ECL-NC,105,105,0.1055676012646708,-1.0,b278
32780000483738,ECL-ELL,96,95,0.1037634667529136,-1.0,b278
32780000483784,ECL-NC,114,110,0.1704976169546341,56373.37748958821,b278
32780000483878,ECL-NC,96,96,1.1703338409877777,-1.0,b278
32780000483921,ECL-NC,73,73,0.2027594827027403,-1.0,b278
32780000484058,RRLyr-RRab,20,114,0.7705569123547845,56373.37798658,b278
32780000484177,ECL-C,18,114,0.2047071933348956,56373.37793787666,b278
32780000484190,ECL-C,22,110,0.5632298496283726,56366.32823620501,b278
32780000484205,ECL-NC,106,106,0.1008025085263889,-1.0,b278
32780000482612,ECL-NC,94,94,0.4559697195795907,-1.0,b278
32780000482775,LPV-OSARG,113,107,0.2013258953801058,56373.37818040336,b278
32780000484379,LPV-OSARG,95,109,0.1137473820780993,56373.37756071632,b278
32780000484400,ECL-NC,109,109,0.1333031110188361,-1.0,b278
32780000484568,RRLyr-RRc,25,114,0.2987164522488512,56366.32887161794,b278
32780000486517,ECL-NC,120,120,0.1022301808062626,-1.0,b278
32780000486596,ECL-NC,108,106,0.1043553624022819,-1.0,b278
32780000486675,ECL-C,101,101,0.3329227278480418,-1.0,b278
32780000486753,ECL-NC,56,56,0.1019426745656453,-1.0,b278
32780000485982,ECL-NC,159,156,0.1591044573685919,-1.0,b278
32780000486019,LPV-OSARG,81,110,0.1032161857333887,56373.37796185701,b278
32780000486052,LPV-OSARG,114,110,0.3539371692034392,56373.37750916538,b278
32780000486167,LPV-OSARG,57,55,1.687344311361118,56373.37823624339,b278
32780000485362,ECL-NC,113,111,0.1035611192218717,-1.0,b278
32780000485365,ECL-NC,112,110,0.18305290498767,56328.10191237096,b278
32780000485506,LPV-SRV,113,110,0.1013359425546048,56373.3782093832,b278
32780000485545,ECL-NC,35,35,0.1202147320777797,-1.0,b278
32780000485662,ECL-NC,99,99,0.3162465919758256,56366.32848571626,b278
32780000485824,ECL-NC,70,70,0.1410163716009348,-1.0,b278
32780000485874,ECL-NC,33,32,0.1362179649930503,-1.0,b278
32780000484992,ECL-NC,81,80,0.3953587949441519,-1.0,b278
32780000485151,ECL-NC,120,118,0.1156979197087195,56366.82312849091,b278
32780000485318,LPV-OSARG,47,56,0.2217182876897748,56373.37823424443,b278
32780000487252,RRLyr-RRab,33,55,0.4991292062739075,56367.31702665535,b278
32780000487434,ECL-NC,95,95,0.2285211343180125,-1.0,b278
32780000487491,ECL-ELL,158,158,0.1241897905726131,-1.0,b278
32780000487611,LPV-OSARG,114,109,0.2148567852000724,56373.37795995491,b278
32780000487747,LPV-OSARG,113,108,0.1076675379781042,56373.37800786863,b278
32780000487788,LPV-OSARG,171,165,0.3494551116698091,56373.377754486304,b278
32780000487901,ECL-NC,110,110,0.2570959110670196,-1.0,b278
32780000487934,ECL-NC,83,81,0.28553663622493,-1.0,b278
32780000487964,LPV-OSARG,114,109,0.1999043218988859,56373.37801264795,b278
32780000488670,LPV-OSARG,105,110,0.5626169603833798,56373.3780085006,b278
32780000488966,ECL-ELL,171,171,5.321390690424058,56366.328072216944,b278
32780000489740,ECL-NC,96,112,0.1558138126111711,56373.378212306576,b278
32780000489802,ECL-ELL,57,57,0.1195573276853555,-1.0,b278
32780000489949,ECL-NC,114,114,0.5582370693783573,56367.31781283065,b278
32780000490049,RRLyr-RRab,45,168,0.5947361113574242,56373.37776997556,b278
32780000490056,ECL-NC,96,95,0.1074085595368925,-1.0,b278
32780000488335,ECL-ELL,50,114,19.72201543493961,56373.3779364978,b278
32780000488340,LPV-OSARG,171,165,0.3946599989391592,56373.37775429297,b278
32780000490335,ECL-NC,18,114,0.5063325093539299,56366.32805510126,b278
32780000490363,ECL-NC,74,74,0.1312409062296022,-1.0,b278
32780000490719,LPV-OSARG,114,108,0.3907978174116393,56373.377982769816,b278
32780000489331,ECL-ELL,35,57,0.945505999197872,56366.82339130649,b278
32780000489340,LPV-OSARG,57,55,0.2735240024864079,56373.37725325922,b278
32780000489371,LPV-OSARG,114,111,0.1451501159682039,56373.37751380273,b278
32780000489525,LPV-OSARG,114,112,0.1198490607538588,56373.378013245776,b278
32780000491402,LPV-OSARG,114,109,0.1553358230049841,56373.378009133485,b278
32780000491404,ECL-NC,56,55,1.269548790001355,-1.0,b278
32780000491531,ECL-NC,51,50,0.3109512608466594,-1.0,b278
32780000491664,ECL-C,66,65,0.1684511394266445,-1.0,b278
32780000491792,ECL-NC,70,114,1.0252347867378595,56373.377514207925,b278
32780000491823,RRLyr-RRc,171,171,0.3159720140365439,-1.0,b278
32780000492189,LPV-OSARG,114,110,0.1849866609405577,56373.377767144266,b278
32780000492245,LPV-SRV,47,56,0.1014583563965925,56373.378234167234,b278
32780000492297,LPV-OSARG,112,110,0.1153054410040898,56373.37800634531,b278
32780000490856,LPV-OSARG,49,55,0.1021546701576096,56373.378237036624,b278
32780000490956,ECL-NC,99,98,0.3428450806706224,-1.0,b278
32780000490972,ECL-NC,132,132,0.1104356130648843,-1.0,b278
32780000491089,LPV-OSARG,114,109,0.5071427048510772,56373.37801335802,b278
32780000491100,ECL-NC,31,30,0.2548073405369994,-1.0,b278
32780000492493,RRLyr-RRab,57,57,0.4541358193564195,56196.02557410535,b278
32780000492681,ECL-NC,92,90,1.2171697207505088,-1.0,b278
32780000492742,RRLyr-RRc,114,113,0.3120179353889991,56373.37801105943,b278
32780000492956,RRLyr-RRc,114,114,0.3238358715401652,56195.039990531535,b278
32780000493060,LPV-OSARG,114,109,0.1618355700184724,56373.37774318374,b278
32780000493073,ECL-NC,24,114,3.073703400964526,56373.37776734316,b278
32780000493088,ECL-NC,154,152,0.3344869615793095,-1.0,b278
32780000493130,ECL-NC,101,100,0.1064922453194819,-1.0,b278
32780000493159,LPV-OSARG,96,109,0.1232672344902305,56373.37753279098,b278
32780000493341,ECL-NC,112,112,0.6032454257568948,-1.0,b278
32780000493410,ECL-C,11,114,0.3301812481211837,56373.37753451597,b278
32780000493473,ECL-NC,104,104,0.5326894170886384,-1.0,b278
32780000493842,LPV-OSARG,57,55,0.1087112262919452,56373.37823644207,b278
32780000493851,LPV-OSARG,57,55,0.1365739956772238,56373.3782332823,b278
32780000494097,ECL-C,56,55,0.1358431443965409,56116.13122071657,b278
32780000494105,ECL-NC,90,90,0.2603251850116237,-1.0,b278
32780000494194,LPV-OSARG,113,114,0.129964767609987,56373.37751339279,b278
32780000494195,ECL-NC,61,61,0.1417775094149856,-1.0,b278
32780000494199,ECL-NC,83,82,0.1331333031716962,-1.0,b278
32780000494467,ECL-ELL,38,110,10.80490763065834,56422.40194693222,b278
32780000494643,ECL-NC,102,100,0.110619662207887,-1.0,b278
32780000494727,LPV-OSARG,114,111,0.1111452810937041,56373.37750956714,b278
32780000494830,ECL-ELL,114,113,0.3242313410849724,-1.0,b278
32780000495512,ECL-NC,104,103,0.1131617201130757,-1.0,b278
32780000495691,RRLyr-RRc,114,112,0.2868205135615854,-1.0,b278
32780000495692,ECL-NC,114,113,0.1697024206147913,-1.0,b278
32780000495753,ECL-NC,45,45,0.4068248853353407,-1.0,b278
32780000495761,ECL-NC,114,114,1.00870746037441,56140.12670539038,b278
32780000495990,LPV-OSARG,114,109,0.1343494976058109,56373.37755771544,b278
32780000496111,RRLyr-RRc,171,169,0.3701537078949536,-1.0,b278
32780000496181,ECL-NC,49,49,0.2788184429831635,-1.0,b278
32780000496312,ECL-NC,34,34,0.2449603772206365,-1.0,b278
32780000496416,ECL-NC,104,104,0.1194105804007152,-1.0,b278
32780000496481,ECL-C,87,86,0.1523912777523657,-1.0,b278
32780000496735,ECL-NC,53,53,0.1088244297374696,-1.0,b278
32780000496749,LPV-OSARG,171,165,0.1911153277273863,56373.3777380902,b278
32780000497360,ECL-NC,114,113,0.2416048144418736,-1.0,b278
32780000497463,ECL-NC,76,76,0.1029306810715578,-1.0,b278
32780000497587,ECL-NC,111,111,0.2101728045241597,-1.0,b278
32780000497685,ECL-NC,48,48,0.1431701073602807,-1.0,b278
32780000497796,ECL-ELL,114,114,0.2104474356229285,-1.0,b278
32780000498058,LPV-OSARG,57,55,0.2141962051905676,56373.37823808202,b278
32780000498128,ECL-NC,52,52,0.1996240046272647,-1.0,b278
32780000498580,LPV-OSARG,114,112,0.5309333078152708,56373.37795867976,b278
32780000498684,ECL-C,71,71,0.1026928728737598,-1.0,b278
32780000498848,LPV-OSARG,114,108,0.286002156525177,56373.37798213697,b278
32780000498874,ECL-NC,106,105,0.1131304532705836,-1.0,b278
32780000499588,ECL-NC,114,114,0.4470475756619327,-1.0,b278
32780000499677,LPV-OSARG,114,107,0.7284469116653701,56373.37753316958,b278
32780000500019,ECL-C,108,108,0.144066649594913,-1.0,b278
32780000500060,LPV-OSARG,165,160,0.1448014069879924,56422.40234741385,b278
32780000500246,ECL-NC,115,162,1.8862707605153304,56422.40236484235,b278
32780000500268,ECL-C,57,57,0.1575100518156975,56366.8225133216,b278
32780000500275,ECL-NC,95,95,0.1322889076798873,-1.0,b278
32780000500325,ECL-NC,114,113,0.554487657509407,-1.0,b278
32780000500497,LPV-OSARG,114,109,0.1334353091518255,56373.37776893606,b278
32780000500522,LPV-OSARG,114,108,2.786043334164722,56373.37800896565,b278
32780000500595,ECL-NC,111,111,0.2296751854478364,-1.0,b278
32780000498973,ECL-NC,45,44,0.2584073915243564,-1.0,b278
32780000499267,ECL-C,55,55,0.132949500119333,-1.0,b278
32780000499289,ECL-NC,107,106,0.1065211325627465,-1.0,b278
32780000499338,ECL-NC,35,112,2.372859562752081,56195.04046024343,b278
32780000499470,ECL-NC,113,111,0.1079977734462319,-1.0,b278
32780000496946,LPV-OSARG,96,110,0.1131721552855132,56373.37796132203,b278
32780000496961,ECL-C,102,100,0.136168907879049,-1.0,b278
32780000497046,ECL-NC,55,55,0.1114314390445624,-1.0,b278
32780000497075,ECL-NC,69,68,0.2508462645850505,-1.0,b278
32780000497109,ECL-C,100,100,0.2171170834776808,-1.0,b278
32780000497235,RRLyr-RRc,72,79,0.1065234190339326,56196.02538628895,b278
32780000497284,LPV-OSARG,169,162,0.1026285404667134,56373.37817490881,b278
32780000500728,RRLyr-RRc,114,112,0.5444994365644577,56196.02522871765,b278
32780000500741,LPV-OSARG,94,116,0.1757972685396419,56367.31746157447,b278
32780000501021,ECL-C,56,56,1.4877696273715293,-1.0,b278
32780000501288,ECL-ELL,114,110,0.3739722594529915,56373.37801122971,b278
32780000501347,ECL-NC,88,88,0.360126063357817,-1.0,b278
32780000501505,RRLyr-RRab,22,114,0.5730533852464684,56373.377934114986,b278
32780000501549,LPV-OSARG,118,115,0.1429597280493438,56367.31748515418,b278
32780000501611,ECL-NC,34,34,0.3412662835575881,-1.0,b278
32780000501650,LPV-OSARG,114,111,0.12179555404104,56373.37753526648,b278
32780000501803,ECL-NC,57,57,0.1141956629751449,-1.0,b278
32780000502159,LPV-OSARG,57,54,0.1230649488552619,56373.37823612783,b278
32780000502198,ECL-NC,145,145,0.1087750639012079,-1.0,b278
32780000502273,LPV-OSARG,56,53,0.1034237109489416,56397.89052673982,b278
32780000502351,ECL-NC,156,169,0.1583530227180919,56373.37776908179,b278
32780000502357,ECL-NC,82,82,0.1175375756993706,-1.0,b278
32780000502403,ECL-ELL,25,171,0.380534498536583,56373.37772927039,b278
32780000502413,ECL-NC,37,37,0.2106026259199616,-1.0,b278
32780000502586,ECL-C,113,113,0.2888784047707534,-1.0,b278
32780000502602,ECL-ELL,60,113,0.1172374209955765,56373.37777011182,b278
32780000502859,ECL-NC,43,42,0.4060057222425468,-1.0,b278
32780000503070,LPV-OSARG,98,112,0.4813261339680817,56373.3777426273,b278
32780000503165,LPV-OSARG,114,108,0.3686950133665988,56373.3779337008,b278
32780000503234,ECL-NC,57,54,0.1085196582515594,56373.37725449587,b278
32780000503428,ECL-NC,114,113,0.3797547981270789,56484.1791332191,b278
32780000503512,ECL-NC,107,107,0.9998781821913636,-1.0,b278
32780000503575,RRLyr-RRab,57,113,0.4741248546357773,56195.03998688763,b278
32780000503653,LPV-OSARG,50,55,2.2165287146196584,56373.3782390492,b278
32780000503683,ECL-NC,59,59,0.1244271810374834,-1.0,b278
32780000503834,ECL-NC,111,110,1.0916537553444825,-1.0,b278
32780000503933,RRLyr-RRc,114,114,0.2887086481583843,-1.0,b278
32780000503994,ECL-NC,33,109,0.8515795636865683,56366.328076531965,b278
32780000504122,RRLyr-RRab,28,109,0.4780004634986556,56366.82312501711,b278
32780000504160,ECL-C,118,117,0.2082305067453064,-1.0,b278
32780000504208,ECL-NC,78,78,0.4874883799949321,-1.0,b278
